2.366424651161373571e+00,2.322953573052215503e+00,2.292233216907624271e+00,2.253304763790074272e+00,2.225117558006093788e+00,2.189440238171253661e+00,2.163857477165558763e+00,2.131260565183068501e+00
2.368480390189618756e+00,2.324176821101940238e+00,2.292885460824468424e+00,2.253278408026210933e+00,2.224604982626229521e+00,2.188355155741904312e+00,2.162370461730487747e+00,2.129297638383627511e+00
2.370537019892179131e+00,2.325398007324900540e+00,2.293534174664878300e+00,2.253248163817071159e+00,2.224088436217624309e+00,2.187267347386465666e+00,2.160881873446151680e+00,2.127335679141661995e+00
2.372594541528394885e+00,2.326617132773546537e+00,2.294179361759730362e+00,2.253214038083626747e+00,2.223567928629542223e+00,2.186176823478835463e+00,2.159391722102398603e+00,2.125374689739415235e+00
2.374652956324418085e+00,2.327834198387244147e+00,2.294821025276800874e+00,2.253176037559264877e+00,2.223043469509435432e+00,2.185083594220641690e+00,2.157900017345673938e+00,2.123414672423669991e+00
2.376712265474151042e+00,2.329049204995513822e+00,2.295459168225572721e+00,2.253134168795376979e+00,2.222515068309014907e+00,2.183987669646477947e+00,2.156406768683514663e+00,2.121455629406298726e+00
2.378772470140142481e+00,2.330262153321122298e+00,2.296093793461804644e+00,2.253088438166673146e+00,2.221982734290014694e+00,2.182889059628880801e+00,2.154911985488816129e+00,2.119497562864829376e+00
2.380833571454454844e+00,2.331473043983036231e+00,2.296724903691879760e+00,2.253038851876238535e+00,2.221446476529679526e+00,2.181787773883069104e+00,2.153415677003885254e+00,2.117540474943020001e+00
2.382895570519493411e+00,2.332681877499249712e+00,2.297352501476950248e+00,2.252985415960341076e+00,2.220906303925979319e+00,2.180683821971452829e+00,2.151917852344297888e+00,2.115584367751437433e+00
2.384958468408806986e+00,2.333888654289492326e+00,2.297976589236888856e+00,2.252928136293016692e+00,2.220362225202574535e+00,2.179577213307932304e+00,2.150418520502568320e+00,2.113629243368039479e+00
