4.371601910992520601e+00,4.356109528722463153e+00,4.342863805150829926e+00,4.324856205363314388e+00,4.311306636742536114e+00,4.292823192237023022e+00,4.279130723668679970e+00,4.260461618998294675e+00,4.246685437241904282e+00,4.227906134369860069e+00,4.214034286544057650e+00,4.195118360365564847e+00,4.181040123280511445e+00,4.161848416420061092e+00,4.147045967844293024e+00,4.127463722667199519e+00
4.375828520080188966e+00,4.359798496070570017e+00,4.346094796065790078e+00,4.327468489554431308e+00,4.313456734494919509e+00,4.294348393010711362e+00,4.280197249500469425e+00,4.260908952309757858e+00,4.246681156877857077e+00,4.227290287046289841e+00,4.212972768512069699e+00,4.193453010774467415e+00,4.178930233799142080e+00,4.159135592664939374e+00,4.143870943881790225e+00,4.123675491157074546e+00
4.380058870062587317e+00,4.363488951077591160e+00,4.349325420236849205e+00,4.330078183156989446e+00,4.315602833337321087e+00,4.295868121218981983e+00,4.281257551771574299e+00,4.261349533335494932e+00,4.246668872530250383e+00,4.226668795922941868e+00,4.211904990956913508e+00,4.191783832300641777e+00,4.176817010491725490e+00,4.156422112579482686e+00,4.140696648513730871e+00,4.119890521118367843e+00
4.384292954115090346e+00,4.367180849096749640e+00,4.352555602739030860e+00,4.332685175356500551e+00,4.317744800389055726e+00,4.297382222249201078e+00,4.282311466063231542e+00,4.261783193134678349e+00,4.246650525502840168e+00,4.226040331885900336e+00,4.210831872196817649e+00,4.190109926177466804e+00,4.174700971749360612e+00,4.153707494425419533e+00,4.137523276068682421e+00,4.116108710510622437e+00
4.388530765565662684e+00,4.370874145932877930e+00,4.355785269231520651e+00,4.335289356101095670e+00,4.319882503664700835e+00,4.298890542550915406e+00,4.283358829124700229e+00,4.262209764039273985e+00,4.246624442683920364e+00,4.225405583196687687e+00,4.209752516005607070e+00,4.188431739418773780e+00,4.172581587696871708e+00,4.150991978372714719e+00,4.134350623234494648e+00,4.112330104625100624e+00
4.392772297876031296e+00,4.374568797791586583e+00,4.359014345899483445e+00,4.337890616036943037e+00,4.322015812006373636e+00,4.300392929565973965e+00,4.284399478803321948e+00,4.262629079586141678e+00,4.246591527096881258e+00,4.224763803731455880e+00,4.208667320350897967e+00,4.186748762608775820e+00,4.170459076487274430e+00,4.148275291720180391e+00,4.131178770688511470e+00,4.108554645146512918e+00
4.397017544625722252e+00,4.378264761235692859e+00,4.362242759403609504e+00,4.340488846451525440e+00,4.324144595023772908e+00,4.301889231666106816e+00,4.285433253981681290e+00,4.263040974455661214e+00,4.246550871773955294e+00,4.224115258338890122e+00,4.207575774930774948e+00,4.185061160804424141e+00,4.168333131693882976e+00,4.145557523600308159e+00,4.128007600171487823e+00,4.104782347760860262e+00
4.401266499498436957e+00,4.381961993147624135e+00,4.365470436836065282e+00,4.343083939223489232e+00,4.326268723040753272e+00,4.303379298096834837e+00,4.286459994520872563e+00,4.263445284415938730e+00,4.246502829285462965e+00,4.223459511462909433e+00,4.206478002367163960e+00,4.183368632189293557e+00,4.166203812799033734e+00,4.142838512842992316e+00,4.124837132386470984e+00,4.101013177735300275e+00
4.405519156270358394e+00,4.385660450696766688e+00,4.368697305681789267e+00,4.345675786778018690e+00,4.328388067047432841e+00,4.304862978926800920e+00,4.287479541208957023e+00,4.263841846271824387e+00,4.246446889634715838e+00,4.222796610106608561e+00,4.205373692762067073e+00,4.181671196975284666e+00,4.164070929595972359e+00,4.140118271073563783e+00,4.121667293395114839e+00,4.097247135808195218e+00
4.409775508800048982e+00,4.389360091310947176e+00,4.371923293784275799e+00,4.348264282046897300e+00,4.330502498657049060e+00,4.306340125001748120e+00,4.288491735713952480e+00,4.264230497818214616e+00,4.246383129372373944e+00,4.222126275950963681e+00,4.204262831171307724e+00,4.179968658651652902e+00,4.161934462495190168e+00,4.137396693773689016e+00,4.118498074098477346e+00,4.093484199444614724e+00
4.414035551019686032e+00,4.393060872651374460e+00,4.375148329315145190e+00,4.350849318432585378e+00,4.332611890066867311e+00,4.307810587902546118e+00,4.289496420540783284e+00,4.264611077796978122e+00,4.246311233947226427e+00,4.221448450258750817e+00,4.203145206824679292e+00,4.178260967344566978e+00,4.159794278969966896e+00,4.134673755148480012e+00,4.115329422635128687e+00,4.089724362379256739e+00
4.418299276927417196e+00,4.396762752590499090e+00,4.378372340746954805e+00,4.353430789775734056e+00,4.334716114022612921e+00,4.309274219906746417e+00,4.290493438991648922e+00,4.264983425857185040e+00,4.246231149155308415e+00,4.220762930701408955e+00,4.202020740105504970e+00,4.176547977644202270e+00,4.157650322461822867e+00,4.131949378249199611e+00,4.112161316055715332e+00,4.085967608197630163e+00
4.422566680580646725e+00,4.400465689192362362e+00,4.381595256828772378e+00,4.356008590325667562e+00,4.336815043785974488e+00,4.310730873953209752e+00,4.291482635129453271e+00,4.265347382518252850e+00,4.246142652214273561e+00,4.220069610374622471e+00,4.200889267255885073e+00,4.174829607974456458e+00,4.155502487994847449e+00,4.129223520438500827e+00,4.108993713120577596e+00,4.082213927666360931e+00
4.426837756090127307e+00,4.404169640695057453e+00,4.384817006564109221e+00,4.358582614713464309e+00,4.338908553104771748e+00,4.312180403609455759e+00,4.292463853743945457e+00,4.265702789135656481e+00,4.246045630652234948e+00,4.219368322312290864e+00,4.199750680331172603e+00,4.173105736916653541e+00,4.153350703025770585e+00,4.126496117789712592e+00,4.105826584973453208e+00,4.078463307412308225e+00
4.431112497614728696e+00,4.407874565494997121e+00,4.388037519190929991e+00,4.361152757927298396e+00,4.340996516185484211e+00,4.313622663041449812e+00,4.293436940320262352e+00,4.266049487868977863e+00,4.245939903083296940e+00,4.218658939323289836e+00,4.198604837247415844e+00,4.171376269771583267e+00,4.151194875474661039e+00,4.123767120780163609e+00,4.102659895418618419e+00,4.074715737150263806e+00
4.435390899356786321e+00,4.411580422132758805e+00,4.391256724163453029e+00,4.363718915289755529e+00,4.343078807667868801e+00,4.315057506985525038e+00,4.294401741009608031e+00,4.266387321652013398e+00,4.245825332903462090e+00,4.217941310586533987e+00,4.197451618822886310e+00,4.169641096283020154e+00,4.149034926673802914e+00,4.121036471618583441e+00,4.099493613419538107e+00,4.070971205057666964e+00
4.439672955557944611e+00,4.415287169280279755e+00,4.394474551135495233e+00,4.366280982436911096e+00,4.345155302601427572e+00,4.316484790722230791e+00,4.295358102601888106e+00,4.266716134164792784e+00,4.245701756962850126e+00,4.217215301357195578e+00,4.196290892978336018e+00,4.167900117106540847e+00,4.146870770683779739e+00,4.118304118437603023e+00,4.096327705247809092e+00,4.067229700640411671e+00
4.443958660495433755e+00,4.418994765729221896e+00,4.397690929945201610e+00,4.368838855298963431e+00,4.347225876423523871e+00,4.317904370051914853e+00,4.296305872500088441e+00,4.267035769807318246e+00,4.245569029698448738e+00,4.216480768335669538e+00,4.195122536869652308e+00,4.166153227385722246e+00,4.144702327075602710e+00,4.115570006485327781e+00,4.093162139330424054e+00,4.063491212928669327e+00
4.448248008478718596e+00,4.422703170380378523e+00,4.400905790600988965e+00,4.371392430082252645e+00,4.349290404938987109e+00,4.319316101271875041e+00,4.297244898696241933e+00,4.267346073674855411e+00,4.245426996092923844e+00,4.215737574698012580e+00,4.193946423312362448e+00,4.164400326769222005e+00,4.142529513085835724e+00,4.112834083495611637e+00,4.089996883270866412e+00,4.059755731554719027e+00
4.452540993846468176e+00,4.426412342233977171e+00,4.404119063268552736e+00,4.373941603252512245e+00,4.351348764301043559e+00,4.320719841154926577e+00,4.298175029748838583e+00,4.267646891534636389e+00,4.245275507979413554e+00,4.214985580976520652e+00,4.192762428952126363e+00,4.162641313328729886e+00,4.140352248333315721e+00,4.110096296425573392e+00,4.086831905636592488e+00,4.056023246078846789e+00
4.456837610963814811e+00,4.430122240380783616e+00,4.407330678258829515e+00,4.376486271519239857e+00,4.353400830993463089e+00,4.322115446929237770e+00,4.299096114761521648e+00,4.267938069803860479e+00,4.245114414271818681e+00,4.214224650469822642e+00,4.191570429355713223e+00,4.160876087162644232e+00,4.138170451980806241e+00,4.107356593386879418e+00,4.083667174880177164e+00,4.052293746371636196e+00
4.461137854219851206e+00,4.433832823993904881e+00,4.410540566016812214e+00,4.379026331821076923e+00,4.355446481813789461e+00,4.323502776259353197e+00,4.300008003363020137e+00,4.268219455528930339e+00,4.244943566692615633e+00,4.213454646020553973e+00,4.190370301875891101e+00,4.159104548245531774e+00,4.135984044387161163e+00,4.104614922491577111e+00,4.080502659964399648e+00,4.048567222370730079e+00
4.465441718025350504e+00,4.437544052321213961e+00,4.413748657111128182e+00,4.381561681312082790e+00,4.357485593857558293e+00,4.324881687228293359e+00,4.300910545688178210e+00,4.268490896365768172e+00,4.244762816404636929e+00,4.212675431862077602e+00,4.189161923954454636e+00,4.157326597656522793e+00,4.133792946124609458e+00,4.101871232509797238e+00,4.077338329987772347e+00,4.044843664206670297e+00
4.469749196810680836e+00,4.441255884678342980e+00,4.416954882224300327e+00,4.384092217348842802e+00,4.359518044503436940e+00,4.326252038320628657e+00,4.301803592359985551e+00,4.268752240561149769e+00,4.244572015919162666e+00,4.211886872527331072e+00,4.187945174071839638e+00,4.155542136849573076e+00,4.131597078524780642e+00,4.099125472477559207e+00,4.074174154390219904e+00,4.041123062116382947e+00
4.474060285023883310e+00,4.444968280442163966e+00,4.420159172143627302e+00,4.386617837478324233e+00,4.361543711399184176e+00,4.327613688406459325e+00,4.302686994472560755e+00,4.269003336935010218e+00,4.244371017983197270e+00,4.211088833441816170e+00,4.186719931182108390e+00,4.153751068046330985e+00,4.129396363349997046e+00,4.096377591906541937e+00,4.071010102827001376e+00,4.037405406479720682e+00
4.478374977128906309e+00,4.448681199044716372e+00,4.423361457752630344e+00,4.389138439426421456e+00,4.363562472448371921e+00,4.328966496726243562e+00,4.303560603575007804e+00,4.269244034863600490e+00,4.244159676177313933e+00,4.210281180565036863e+00,4.185486075006020101e+00,4.151953293994868233e+00,4.127190722960256686e+00,4.093627540653875130e+00,4.067846145230798349e+00,4.033690687787633955e+00
4.482693267603974796e+00,4.452394599967540501e+00,4.426561670022998385e+00,4.391653921087121937e+00,4.365574205797805085e+00,4.330310322876389506e+00,4.304424271656065670e+00,4.269474184263479799e+00,4.243937844558799632e+00,4.209463780564900226e+00,4.184243485845684951e+00,4.150148718083696231e+00,4.124980080203982880e+00,4.090875268982466118e+00,4.064682251769085930e+00,4.029978896649645037e+00
4.487015150940072417e+00,4.456108442736367969e+00,4.429759740007002122e+00,4.394164180512248663e+00,4.367578789825595109e+00,4.331645026795564846e+00,4.305277851129508448e+00,4.269693635576250479e+00,4.243705377832975856e+00,4.208636500699037164e+00,4.182992044664302078e+00,4.148337244260524415e+00,4.122764358461942003e+00,4.088120727516668218e+00,4.061518392859705173e+00,4.026270023780591956e+00
4.491340621639538178e+00,4.459822686916147028e+00,4.432955598830333521e+00,4.396669115901744362e+00,4.369576103129828581e+00,4.332970468751671689e+00,4.306121194820245357e+00,4.269902239754018503e+00,4.243462131237669688e+00,4.207799208856940254e+00,4.181731633022326200e+00,4.146518777058258109e+00,4.120543481608314629e+00,4.085363867255467518e+00,4.058354539155071272e+00,4.022564059999510278e+00
4.495669674214763489e+00,4.463537292106360965e+00,4.436149177685329903e+00,4.399168625594436222e+00,4.371566024517789195e+00,4.334286509329446702e+00,4.306954155951077112e+00,4.270099848245531682e+00,4.243207960583195160e+00,4.206951773516482085e+00,4.180462133091825905e+00,4.144693221564005547e+00,4.118317374016991828e+00,4.082604639555142079e+00,4.055190661543600861e+00,4.018860996222720416e+00
4.500002303186962926e+00,4.467252217936615644e+00,4.439340407824552415e+00,4.401662608059261572e+00,4.373548432995701951e+00,4.335593009418641230e+00,4.307776588130055373e+00,4.270286312982896071e+00,4.242942722210556461e+00,4.206094063746864009e+00,4.179183427630094982e+00,4.142860483419082307e+00,4.116085960544403122e+00,4.079842996128568267e+00,4.052026731142300164e+00,4.015160823460660389e+00
4.504338503085034695e+00,4.470967424062478379e+00,4.442529220554696678e+00,4.404150961886904803e+00,4.375523207758943656e+00,4.336889830202727225e+00,4.308588345338392855e+00,4.270461486368911430e+00,4.242666272993528942e+00,4.205225949188027279e+00,4.177895399975448676e+00,4.141020468803399801e+00,4.113849166525217704e+00,4.077078889036164888e+00,4.048862719294283430e+00,4.011463532813329458e+00
