1.162388850205734236e+00,-4.068696369221344589e-03,1.625808967565221808e-05,1.137576551225177868e-05,-2.783567857458230099e-06,3.209828706699294210e-06,-1.122739622067686627e-06,1.451458296441998641e-06,-5.520115120699609079e-07,7.730217613521883635e-07,-1.223498557719263080e-07,4.338214098405235308e-07,-2.239123773313880794e-07,1.379960706546570770e-07,9.314494567314035578e-08,2.552869145383551697e-07
1.162395082413319791e+00,-4.456211127079376388e-03,2.079245892708161264e-05,1.205286946811233439e-05,-2.549224540704733699e-06,3.313122177429211890e-06,-1.340734912626262432e-06,1.471267024377720389e-06,-5.149500595796885349e-07,7.774217857248189034e-07,-3.201499588594003409e-07,4.258386918712386837e-07,-3.219498387720468036e-08,2.545827511224105222e-07,-1.728092381657331256e-07,-9.523971402497499739e-08
1.162401208100525940e+00,-4.843728670486630028e-03,2.576092953857338913e-05,1.274520333681243567e-05,-2.453963392802516186e-06,3.427479281697953795e-06,-1.332966829137305353e-06,1.500245268834521362e-06,-6.738867133621040395e-07,7.835137962319826954e-07,-2.696174615990018508e-07,4.278103268168242934e-07,-2.193745807892166777e-07,1.908752728712811986e-07,2.688861147626120385e-08,1.817288379085679750e-07
1.162408369115319751e+00,-5.231249519889902277e-03,3.066701593476030274e-05,1.344696675642000072e-05,-2.144913342898638331e-06,3.551007828402064082e-06,-1.440732172258707422e-06,1.536175951999396716e-06,-6.740249827857924814e-07,7.997588539337963098e-07,-3.799884037121795122e-07,4.372843185225516738e-07,-1.356636210999781489e-07,2.347225617604226100e-07,-1.414546285383178059e-07,-1.560719810334010305e-08
1.162416161106074819e+00,-5.618774459370853847e-03,3.579760512665165068e-05,1.415406703089878981e-05,-1.888020685902880302e-06,3.679394037335234624e-06,-1.430581922069740219e-06,1.576541926090468948e-06,-7.667955529699899131e-07,8.155258335029724748e-07,-3.741422934444224579e-07,4.445934330358364273e-07,-2.331699692900354726e-07,2.141139906017969219e-07,-4.645893309299098384e-08,1.202908188405182877e-07
1.162425187908389557e+00,-6.006304277512766743e-03,4.091192059369180151e-05,1.486361932799898367e-05,-1.518077416891305820e-06,3.811838136148423817e-06,-1.464839680123675159e-06,1.620551294240213380e-06,-7.839571532913813812e-07,8.370995722845053777e-07,-4.382671291479692255e-07,4.573848190556756288e-07,-2.085528054214698390e-07,2.370554760180304532e-07,-1.258621638786094898e-07,3.592521617690191960e-08
1.162435328258650591e+00,-6.393839922689034672e-03,4.613267561050151538e-05,1.557350929880588208e-05,-1.155540969596455247e-06,3.945999814278233764e-06,-1.441419604290145040e-06,1.666836348335198892e-06,-8.366770975071213812e-07,8.588718903024261664e-07,-4.523323170503579238e-07,4.697595219638889263e-07,-2.589653720695521411e-07,2.342772130329087710e-07,-9.369499682013171515e-08,9.193199695251008663e-08
1.162446884695215621e+00,-6.781382361031540462e-03,5.135729368683453894e-05,1.628219504992006739e-05,-7.354670110946981421e-07,4.081265211055770670e-06,-1.427664559655594800e-06,1.714729108093226984e-06,-8.564401849514569065e-07,8.834882214425743285e-07,-4.921719093248233534e-07,4.846268056128699708e-07,-2.615159329232182028e-07,2.487838973632555684e-07,-1.288235253957270565e-07,6.285352261575782862e-08
1.162459862042132031e+00,-7.168932649710621496e-03,5.662929689277413497e-05,1.698855239065481804e-05,-3.063440740646433680e-07,4.216413199809032619e-06,-1.385627569610442533e-06,1.763514746205840922e-06,-8.857243351811927567e-07,9.085305449768599217e-07,-5.124721706769447271e-07,4.999196640490671806e-07,-2.904540768403768292e-07,2.542763433803496564e-07,-1.239226524209213753e-07,8.413930536327329790e-08
1.162474413936245510e+00,-7.556491869596282385e-03,6.190998264456355760e-05,1.769174418026799034e-05,1.522313613673553778e-07,4.350962465341987051e-06,-1.339884621275044818e-06,1.812684783011886402e-06,-9.007016491258124091e-07,9.348190212754570183e-07,-5.400262142350384376e-07,5.163604274317085130e-07,-3.029114092577278594e-07,2.659222493300167356e-07,-1.411607148046889471e-07,7.730862924826276128e-08
