1.191220828856500713e+00,-1.885684832613931938e-02,3.468525755183290982e-04,9.100731541961115667e-05,-1.862987327455600806e-05,2.249138662652194753e-05,-5.243679698674341694e-06,-2.191038104920606244e-05
1.191255528642068295e+00,-1.925420947735309585e-02,3.633646313786244308e-04,9.219513204193618972e-05,-1.865298562238326685e-05,2.301488989329969481e-05,-5.747539504677434685e-06,-2.229038788119364067e-05
1.191291055979715185e+00,-1.965159021975779186e-02,3.800545248255141062e-04,9.334632275402598989e-05,-1.865826420202609803e-05,2.353957221222502394e-05,-6.262923840691381194e-06,-2.266539578947568412e-05
1.191327449571587316e+00,-2.004899122529696376e-02,3.969157569667682017e-04,9.446081284129881350e-05,-1.864578060405130966e-05,2.406535663437847639e-05,-6.789610441503002303e-06,-2.303534038899934799e-05
1.191364746937311203e+00,-2.044641318755663351e-02,4.139420723371159405e-04,9.553854583585486004e-05,-1.861561244044518393e-05,2.459216596015223466e-05,-7.327380916410941580e-06,-2.340015994129612809e-05
1.191402984459394299e+00,-2.084385682105366344e-02,4.311274487197487570e-04,9.657948265137661359e-05,-1.856784294543278868e-05,2.511992281120645210e-05,-7.876020639500935783e-06,-2.375979527226290688e-05
1.191442197426357597e+00,-2.124132286055158136e-02,4.484660875092409682e-04,9.758360076410343975e-05,-1.850256060320631946e-05,2.564854969853980204e-05,-8.435318644472999949e-06,-2.411418969400225265e-05
1.191482420073748605e+00,-2.163881206040382810e-02,4.659524045789106839e-04,9.855089343638323562e-05,-1.841985880082774862e-05,2.617796908646607967e-05,-9.005067523389087558e-06,-2.446328893042359898e-05
1.191523685623164130e+00,-2.203632519392273448e-02,4.835810216192761024e-04,9.948136897991455285e-05,-1.831983550373839087e-05,2.670810345303809008e-05,-9.585063329375920205e-06,-2.480704104648734365e-05
1.191566026319406113e+00,-2.243386305277253467e-02,5.013467579176381084e-04,1.003750500563060921e-04,-1.820259295294557322e-05,2.723887534707147839e-05,-1.017510548306094220e-05,-2.514539638040491631e-05
1.191609473465881308e+00,-2.283142644638527785e-02,5.192446225500343959e-04,1.012319730112759553e-04,-1.806823738173535254e-05,2.777020744183789080e-05,-1.077499668234588315e-05,-2.547830747905155402e-05
1.191654057458352511e+00,-2.322901620139908307e-02,5.372698069593118131e-04,1.020521872413943099e-04,-1.791687875063452395e-05,2.830202258592706688e-05,-1.138454281578160643e-05,-2.580572903600197865e-05
