5.998670804754729913e-01,5.915953367491018078e-01,5.858472889920953719e-01,5.783371847727569737e-01,5.728723214060575941e-01,5.657343129482599320e-01,5.605646003714152004e-01,5.539568565429384694e-01
6.004168186523327622e-01,5.919507965452650566e-01,5.860719004187575631e-01,5.783926653502172721e-01,5.728049552826175450e-01,5.655082905743835653e-01,5.602239595128134519e-01,5.534733506300137940e-01
6.009675986792432090e-01,5.923070953966724783e-01,5.862973571756530111e-01,5.784489930724889817e-01,5.727384398783217367e-01,5.652831290787573293e-01,5.598841850518506691e-01,5.529907886335182488e-01
6.015194252934930041e-01,5.926642438016246350e-01,5.865236719856697922e-01,5.785061805813639380e-01,5.726727875432178205e-01,5.650588385656899471e-01,5.595452852392122089e-01,5.525091728824205184e-01
6.020723031432707595e-01,5.930222519806732651e-01,5.867508571688867525e-01,5.785642400618973280e-01,5.726080101413139056e-01,5.648354287296052378e-01,5.592072679920011558e-01,5.520285056158829029e-01
6.026262367914712037e-01,5.933811298886110253e-01,5.869789246601910815e-01,5.786231832627052318e-01,5.725441190723870033e-01,5.646129088733143897e-01,5.588701409084765315e-01,5.515487889864079118e-01
6.031812307192878642e-01,5.937408872257597947e-01,5.872078860258466149e-01,5.786830215150489121e-01,5.724811252924829619e-01,5.643912879251925530e-01,5.585339112818972218e-01,5.510700250628564056e-01
6.037372893296079068e-01,5.941015334486107191e-01,5.874377524790941330e-01,5.787437657507967792e-01,5.724190393332125870e-01,5.641705744553482393e-01,5.581985861135438931e-01,5.505922158333426131e-01
6.042944169502217910e-01,5.944630777798612931e-01,5.876685348948557097e-01,5.788054265193526282e-01,5.723578713199326540e-01,5.639507766908617992e-01,5.578641721249851804e-01,5.501153632080083566e-01
6.048526178368612838e-01,5.948255292178946663e-01,5.879002438236097250e-01,5.788680140036269739e-01,5.722976309888979651e-01,5.637319025301616993e-01,5.575306757696442128e-01,5.496394690216793721e-01
6.054118961760771578e-01,5.951888965457401426e-01,5.881328895044977134e-01,5.789315380351204299e-01,5.722383277034601701e-01,5.635139595566057702e-01,5.571981032437193226e-01,5.491645350364096068e-01
6.059722560879668984e-01,5.955531883395522863e-01,5.883664818777180061e-01,5.789960081081850785e-01,5.721799704693817379e-01,5.632969550513224899e-01,5.568664604965078979e-01,5.486905629439188248e-01
6.065337016287640770e-01,5.959184129766409432e-01,5.886010305962560141e-01,5.790614333935216740e-01,5.721225679493281424e-01,5.630808960053652612e-01,5.565357532401745688e-01,5.482175543679269625e-01
6.070962367932954962e-01,5.962845786430823747e-01,5.888365450369984488e-01,5.791278227509639720e-01,5.720661284765948817e-01,5.628657891312279782e-01,5.562059869590040284e-01,5.477455108663883410e-01
