1.162765570060992903e+00,-1.182065243800355103e-02,1.190054067287480560e-04,2.528910418803445581e-05,3.469201453340856056e-06,5.971862147678350108e-06,-1.474352807343676242e-06,2.542213395670400722e-06,-1.429823858922762980e-06,1.396576802814575302e-06,-9.898650087363652927e-07,8.338388476532287985e-07,-6.144543414415490346e-07,4.611860249525978617e-07,-2.960749353672631479e-07,1.478103983376666264e-07
1.162802192257603506e+00,-1.220841836867260499e-02,1.247236430551423164e-04,2.592649302292880653e-05,4.031030323743342580e-06,6.082942008526007194e-06,-1.356813514073046401e-06,2.587602709547276447e-06,-1.421591864392279803e-06,1.428848869472476579e-06,-1.007287317301812368e-06,8.594063233210991193e-07,-6.335734677709835283e-07,4.786522301717180405e-07,-3.077699909370679165e-07,1.541111644895454269e-07
1.162840785684381206e+00,-1.259620864012261920e-02,1.304485891491166671e-04,2.655839328391702836e-05,4.589549731008266131e-06,6.190654377433851829e-06,-1.235025833455638544e-06,2.630874706671670893e-06,-1.410623094180718518e-06,1.460183305823647970e-06,-1.023544253364767898e-06,8.847940870301135297e-07,-6.524110592394556651e-07,4.962674135374975370e-07,-3.195077102301213667e-07,1.605191899331503969e-07
1.162881365321098759e+00,-1.298402452222444103e-02,1.361824745637289086e-04,2.718491148549599667e-05,5.143573175870469472e-06,6.295063107446263739e-06,-1.109554105954702052e-06,2.671999030534610853e-06,-1.397097268304725581e-06,1.490522941724470307e-06,-1.038685442124147318e-06,9.099567480647802187e-07,-6.709797232122040322e-07,5.140081694330819739e-07,-3.312935535175476343e-07,1.670275434420553928e-07
1.162923943811712046e+00,-1.337186728646416745e-02,1.419276431525121757e-04,2.780615287564271176e-05,5.692065029490323003e-06,6.396242115172187659e-06,-9.809254849328652437e-07,2.710957411888870183e-06,-1.381186316568028261e-06,1.519818586620536038e-06,-1.052757359025838224e-06,9.348531522079123190e-07,-6.892911584522806723e-07,5.318527443358769813e-07,-3.431313864953045023e-07,1.736309022878912423e-07
1.162968531774855041e+00,-1.375973820508874512e-02,1.476865106273660827e-04,2.842222013871298358e-05,6.234127004289824470e-06,6.494273262576746863e-06,-8.496321586524968605e-07,2.747742262443342298e-06,-1.363054233954885675e-06,1.548028337433615675e-06,-1.065804083876485675e-06,9.594460056230880163e-07,-7.073555040953104223e-07,5.497811705508504065e-07,-3.550246889492958413e-07,1.803240529327232444e-07
1.163015138072787558e+00,-1.414763855040072904e-02,1.534615304629978819e-04,2.903321245454823507e-05,6.768985094206605990e-06,6.589244542025071705e-06,-7.161329010595129940e-07,2.782355430733240986e-06,-1.342857552794063380e-06,1.575116924612540714e-06,-1.077867327025673616e-06,9.837015527199705067e-07,-7.251817460821909089e-07,5.677750043219312315e-07,-3.669762557619027366e-07,1.871023144403571870e-07
1.163063770046278922e+00,-1.453556959418034200e-02,1.592551658274295526e-04,2.963922483768463567e-05,7.295977794396710236e-06,6.681248527972208362e-06,-5.808547716007472772e-07,2.814807088830084680e-06,-1.320745584704186015e-06,1.601055138453211235e-06,-1.088986657469918906e-06,1.007589288009799744e-06,-7.427777566795627784e-07,5.858172203122499755e-07,-3.789883725770215595e-07,1.939613495025027667e-07
1.163114433719283802e+00,-1.492353260721394903e-02,1.650698668932033819e-04,3.024034769745151396e-05,7.814545233955291770e-06,6.770381054056057168e-06,-4.441947012573388420e-07,2.845114735292031405e-06,-1.296860709834590786e-06,1.625819307488063359e-06,-1.099199640593184757e-06,1.031081700358579822e-06,-7.601504280951507098e-07,6.038920799021976760e-07,-3.910628342401745172e-07,2.008971727238129112e-07
1.163167133977539347e+00,-1.531152885891517990e-02,1.709080525732964081e-04,3.083666657215620999e-05,8.324219234601484829e-06,6.856740084737814045e-06,-3.065210447163180252e-07,2.873302299130631177e-06,-1.271338634173391213e-06,1.649390826669039356e-06,-1.108541979893788720e-06,1.054154043139687857e-06,-7.773057619673770513e-07,6.219850263175855098e-07,-4.032010017945841795e-07,2.079061060394904459e-07
