6.145427146235814542e-01,6.029625736989648876e-01,5.953492268542114330e-01,5.853131005520619823e-01,5.780530532176447744e-01,5.686593504055061921e-01,5.618552693495543204e-01,5.534020741317285941e-01
6.151083316763751307e-01,6.033234470388221249e-01,5.955843832607473631e-01,5.853762246153482174e-01,5.779928996101744154e-01,5.684383041650979962e-01,5.615173711680707669e-01,5.529195334530103700e-01
6.156751229402389614e-01,6.036854717595963038e-01,5.958209150888470473e-01,5.854406865130185045e-01,5.779341080053009838e-01,5.682185416240798093e-01,5.611806868846771490e-01,5.524380295404073271e-01
6.162430928115369966e-01,6.040486571860959053e-01,5.960588305988483437e-01,5.855064923469747162e-01,5.778766836315234467e-01,5.680000672786943428e-01,5.608452210540538774e-01,5.519575647691949971e-01
6.168122456103477536e-01,6.044130123777986530e-01,5.962981376087742591e-01,5.855736477734651002e-01,5.778206312553341162e-01,5.677828852429493978e-01,5.605109779187995578e-01,5.514781414241153312e-01
6.173825855829868647e-01,6.047785461368277993e-01,5.965388435092945363e-01,5.856421580208781563e-01,5.777659552001866983e-01,5.675669992636860339e-01,5.601779614203621360e-01,5.509997617013501214e-01
6.179541169044273641e-01,6.051452670156364233e-01,5.967809552782094018e-01,5.857120279069050195e-01,5.777126593647712305e-01,5.673524127350977331e-01,5.598461752095784671e-01,5.505224277104324715e-01
6.185268436806249381e-01,6.055131833244159489e-01,5.970244794944763456e-01,5.857832618550974368e-01,5.776607472406236621e-01,5.671391287127274250e-01,5.595156226568444024e-01,5.500461414761010914e-01
6.191007699507515838e-01,6.058823031382430946e-01,5.972694223517990286e-01,5.858558639108467636e-01,5.776102219290967232e-01,5.669271499269642467e-01,5.591863068619329358e-01,5.495709049400997470e-01
6.196758996893434457e-01,6.062526343039815746e-01,5.975157896717975259e-01,5.859298377568070704e-01,5.775610861577217259e-01,5.667164787960623507e-01,5.588582306634761743e-01,5.490967199629236406e-01
6.202522368083677184e-01,6.066241844469481004e-01,5.977635869167756688e-01,5.860051867277833448e-01,5.775133422959841667e-01,5.665071174387007469e-01,5.585313966481292303e-01,5.486235883255178303e-01
6.208297851592127214e-01,6.069969609773534502e-01,5.980128192021009204e-01,5.860819138251042171e-01,5.774669923705334496e-01,5.662990676861031636e-01,5.582058071594279136e-01,5.481515117309293528e-01
6.214085485346040327e-01,6.073709710965348174e-01,5.982634913082127692e-01,5.861600217305004135e-01,5.774220380798501528e-01,5.660923310937360231e-01,5.578814643063526590e-01,5.476804918059134941e-01
6.219885306704503458e-01,6.077462218029839880e-01,5.985156076922714119e-01,5.862395128195069249e-01,5.773784808083936015e-01,5.658869089526006313e-01,5.575583699716166741e-01,5.472105301024994262e-01
6.225697352476254887e-01,6.081227198981826731e-01,5.987691724994598230e-01,5.863203891744040996e-01,5.773363216402460640e-01,5.656828023001345684e-01,5.572365258196846360e-01,5.467416280995165412e-01
6.231521658936861607e-01,6.085004719922553207e-01,5.990241895739524258e-01,5.864026525967154235e-01,5.772955613722730028e-01,5.654800119307383799e-01,5.569159333045341498e-01,5.462737872040809295e-01
6.237358261845298291e-01,6.088794845094454011e-01,5.992806624695612427e-01,5.864863046192774210e-01,5.772562005268171426e-01,5.652785384059407781e-01,5.565965936771717359e-01,5.458070087530474401e-01
