1.175476676036229629e+00,-4.123727071711485309e-02,1.079462260616295688e-03,2.601226745022888753e-04,-2.831399340896822991e-05,6.079784429152690350e-05,-2.417031470764319928e-05,1.545826279640560852e-05
1.175625556623988821e+00,-4.163115090382671357e-02,1.096315704910456879e-03,2.614435641070389504e-04,-2.797229249261456996e-05,6.122557596259514678e-05,-2.436789004543835763e-05,1.562433525700845927e-05
1.175776320060877067e+00,-4.202512415278954888e-02,1.113211331030462825e-03,2.627462611887176891e-04,-2.762743056081151671e-05,6.164902148111939262e-05,-2.456516402429484436e-05,1.579039684948546629e-05
1.175928972329848943e+00,-4.241919166701774851e-02,1.130148848607875900e-03,2.640309274409280427e-04,-2.727954285480782559e-05,6.206818321047302689e-05,-2.476214137463270820e-05,1.595644377579141793e-05
1.176083519263556809e+00,-4.281335465213127051e-02,1.147127987606390287e-03,2.652977242307841266e-04,-2.692876161376756006e-05,6.248306432994621407e-05,-2.495882660237449396e-05,1.612247238841346686e-05
1.176239966549028182e+00,-4.320761431628113158e-02,1.164148497535169580e-03,2.665468125630510166e-04,-2.657521613357027856e-05,6.289366880864177833e-05,-2.515522399383195856e-05,1.628847918583309351e-05
1.176398319732188558e+00,-4.360197187007781167e-02,1.181210146692368568e-03,2.677783530462829464e-04,-2.621903282530591017e-05,6.330000137996782961e-05,-2.535133762056242940e-05,1.645446080862644767e-05
1.176558584222234138e+00,-4.399642852652119879e-02,1.198312721437021222e-03,2.689925058608766406e-04,-2.586033527235409579e-05,6.370206751679652335e-05,-2.554717134411847723e-05,1.662041403527325656e-05
1.176720765295864446e+00,-4.439098550093364959e-02,1.215456025488677316e-03,2.701894307288732477e-04,-2.549924428674188448e-05,6.409987340741385431e-05,-2.574272882083575298e-05,1.678633577821553313e-05
1.176884868101372605e+00,-4.478564401089580455e-02,1.232639879253309700e-03,2.713692868858141871e-04,-2.513587796486305148e-05,6.449342593212170627e-05,-2.593801350648031190e-05,1.695222307984689536e-05
1.177050897662605511e+00,-4.518040527618358282e-02,1.249864119174548538e-03,2.725322330541235516e-04,-2.477035174172637078e-05,6.488273264004806862e-05,-2.613302866098527605e-05,1.711807310895985257e-05
1.177218858882795205e+00,-4.557527051870803592e-02,1.267128597109201671e-03,2.736784274181558452e-04,-2.440277844467653168e-05,6.526780172691482029e-05,-2.632777735313025086e-05,1.728388315688778043e-05
1.177388756548268134e+00,-4.597024096245774100e-02,1.284433179726006402e-03,2.748080276006870104e-04,-2.403326834642116605e-05,6.564864201322184734e-05,-2.652226246507762702e-05,1.744965063396608507e-05
1.177560595332034055e+00,-4.636531783344248481e-02,1.301777747926745332e-03,2.759211906411263016e-04,-2.366192921658683002e-05,6.602526292306953870e-05,-2.671648669688199418e-05,1.761537306585458929e-05
1.177734379797262809e+00,-4.676050235963906399e-02,1.319162196289011546e-03,2.770180729751436921e-04,-2.328886637299742990e-05,6.639767446334210454e-05,-2.691045257098914623e-05,1.778104809026237465e-05
1.177910114400647634e+00,-4.715579577093909763e-02,1.336586432529159041e-03,2.780988304152132162e-04,-2.291418273152323604e-05,6.676588720380682851e-05,-2.710416243666743247e-05,1.794667345354772348e-05
1.178087803495666996e+00,-4.755119929909905341e-02,1.354050376985327375e-03,2.791636181328771560e-04,-2.253797885541641843e-05,6.712991225726883115e-05,-2.729761847451456919e-05,1.811224700730418302e-05
1.178267451335739402e+00,-4.794671417769141158e-02,1.371553962119416437e-03,2.802125906423702517e-04,-2.216035300382779294e-05,6.748976126057237845e-05,-2.749082270058454680e-05,1.827776670523806324e-05
1.178449062077283616e+00,-4.834234164205784834e-02,1.389097132037227234e-03,2.812459017851320908e-04,-2.178140117924109997e-05,6.784544635581035710e-05,-2.768377697068193782e-05,1.844323060004593451e-05
